Time,Open,High,Low,Close,Volume
202001300900,14310,14310,14250,14250,232131
202001300901,14245,14260,14220,14250,184942
202001300902,14250,14305,14245,14290,153181
202001300903,14285,14310,14280,14310,85690
202001300904,14305,14305,14285,14300,52430
202001300905,14295,14320,14290,14315,154499
202001300906,14315,14355,14315,14335,304670
202001300907,14330,14330,14305,14310,56373
202001300908,14310,14340,14310,14330,47729
202001300909,14335,14335,14305,14310,25551
202001300910,14310,14325,14290,14295,243337
202001300911,14300,14300,14280,14285,234511
202001300912,14280,14285,14255,14265,68128
202001300913,14260,14265,14240,14245,115197
202001300914,14245,14255,14235,14240,65212
202001300915,14240,14270,14225,14265,116508
202001300916,14270,14275,14230,14230,87801
202001300917,14230,14235,14210,14210,105332
202001300918,14210,14210,14190,14200,178076
202001300919,14200,14225,14190,14205,137356
202001300920,14200,14205,14175,14180,123366
202001300921,14185,14190,14170,14170,128944
202001300922,14175,14190,14170,14170,132074
202001300923,14170,14170,14110,14120,253228
202001300924,14120,14125,14105,14120,253358
202001300925,14115,14135,14095,14100,125227
202001300926,14095,14125,14090,14110,84893
202001300927,14110,14135,14110,14130,108053
202001300928,14135,14160,14130,14150,71782
202001300929,14150,14150,14120,14125,63331
202001300930,14125,14135,14100,14100,107745
202001300931,14105,14130,14105,14110,97921
202001300932,14110,14145,14105,14135,50169
202001300933,14135,14160,14135,14155,62881
202001300934,14155,14170,14145,14165,98424
202001300935,14170,14170,14140,14160,98904
202001300936,14155,14180,14155,14180,93669
202001300937,14180,14200,14175,14200,49178
202001300938,14200,14220,14195,14210,119700
202001300939,14210,14215,14200,14205,63982
202001300940,14205,14215,14195,14200,62099
202001300941,14205,14205,14190,14195,32006
202001300942,14195,14195,14175,14185,41855
202001300943,14180,14185,14170,14180,15398
202001300944,14175,14190,14170,14180,41646
202001300945,14180,14200,14180,14200,20436
202001300946,14200,14220,14200,14215,39538
202001300947,14220,14225,14185,14200,22778
202001300948,14195,14205,14180,14190,32716
202001300949,14185,14195,14175,14180,29860
202001300950,14185,14195,14185,14195,11553
202001300951,14195,14200,14180,14190,14209
202001300952,14190,14195,14175,14175,39795
202001300953,14175,14180,14170,14180,25719
202001300954,14185,14195,14175,14180,16727
202001300955,14175,14200,14175,14200,31075
202001300956,14195,14210,14190,14190,31496
202001300957,14195,14195,14175,14180,13991
202001300958,14180,14185,14170,14180,17227
202001300959,14185,14185,14165,14165,54536
202001301000,14165,14190,14165,14185,25368
202001301001,14180,14190,14175,14185,6427
202001301002,14185,14185,14160,14165,45776
202001301003,14165,14165,14140,14145,53334
202001301004,14145,14160,14135,14150,22115
202001301005,14150,14165,14145,14160,22183
202001301006,14160,14180,14160,14175,17004
202001301007,14175,14175,14165,14175,13696
202001301008,14175,14180,14165,14180,17585
202001301009,14180,14180,14155,14155,38192
202001301010,14155,14170,14155,14160,52694
202001301011,14165,14175,14160,14165,8882
202001301012,14160,14165,14130,14130,65373
202001301013,14130,14130,14115,14130,67097
202001301014,14125,14125,14110,14115,64926
202001301015,14110,14125,14105,14115,89411
202001301016,14120,14140,14115,14135,38458
202001301017,14135,14140,14125,14125,31615
202001301018,14125,14130,14120,14130,20404
202001301019,14130,14130,14110,14115,23124
202001301020,14115,14125,14110,14115,43935
202001301021,14115,14130,14110,14130,36512
202001301022,14135,14145,14130,14140,31982
202001301023,14140,14155,14140,14150,23342
202001301024,14150,14165,14145,14160,47186
202001301025,14165,14165,14150,14155,24726
202001301026,14155,14165,14145,14165,16101
202001301027,14165,14180,14165,14175,39911
202001301028,14175,14180,14170,14175,16531
202001301029,14175,14180,14155,14175,24532
