Time,Open,High,Low,Close,Volume
202007300900,14090,14105,14060,14070,939997
202007300901,14070,14075,14045,14065,712825
202007300902,14065,14095,14045,14045,576340
202007300903,14050,14060,14040,14055,280759
202007300904,14055,14085,14045,14080,377898
202007300905,14080,14170,14080,14165,730635
202007300906,14170,14190,14165,14185,533713
202007300907,14185,14200,14140,14140,554112
202007300908,14145,14160,14140,14155,464973
202007300909,14150,14160,14135,14140,287350
202007300910,14140,14155,14125,14155,278549
202007300911,14155,14170,14150,14165,386304
202007300912,14165,14175,14145,14150,350854
202007300913,14145,14170,14130,14140,319962
202007300914,14135,14145,14120,14120,181184
202007300915,14125,14125,14100,14100,351643
202007300916,14100,14115,14095,14110,178291
202007300917,14105,14130,14105,14125,159344
202007300918,14130,14150,14120,14130,310248
202007300919,14130,14155,14120,14150,289275
202007300920,14150,14175,14145,14160,333585
202007300921,14160,14165,14130,14145,427868
202007300922,14140,14155,14135,14145,105362
202007300923,14145,14165,14135,14155,194486
202007300924,14155,14175,14155,14175,228988
202007300925,14175,14175,14160,14165,100723
202007300926,14165,14170,14135,14140,161227
202007300927,14140,14140,14120,14130,187426
202007300928,14135,14140,14110,14135,347498
202007300929,14135,14140,14125,14130,54346
202007300930,14130,14155,14125,14145,221696
202007300931,14150,14155,14130,14135,138557
202007300932,14135,14145,14130,14135,52932
202007300933,14135,14135,14110,14120,176919
202007300934,14120,14125,14105,14110,103459
202007300935,14110,14125,14095,14120,354070
202007300936,14115,14140,14115,14135,108436
202007300937,14135,14135,14115,14125,79057
202007300938,14120,14125,14110,14115,70264
202007300939,14110,14110,14075,14090,320505
202007300940,14085,14095,14075,14090,179493
202007300941,14090,14090,14060,14065,233136
202007300942,14060,14090,14050,14085,261511
202007300943,14085,14090,14070,14085,162214
202007300944,14085,14085,14065,14065,131493
202007300945,14065,14065,14040,14040,206930
202007300946,14040,14070,14040,14060,141280
202007300947,14060,14070,14040,14045,131937
202007300948,14045,14060,14030,14055,231690
202007300949,14050,14065,14050,14060,85219
202007300950,14055,14060,14040,14055,83894
202007300951,14055,14055,14040,14055,59652
202007300952,14050,14065,14045,14065,114784
202007300953,14065,14085,14065,14075,298778
202007300954,14075,14100,14075,14100,128845
202007300955,14095,14105,14095,14105,266707
202007300956,14105,14105,14095,14100,234742
202007300957,14100,14105,14090,14105,153320
202007300958,14105,14135,14105,14125,340427
202007300959,14120,14130,14115,14120,102885
202007301000,14115,14145,14115,14135,277729
202007301001,14135,14140,14125,14135,180547
202007301002,14135,14135,14120,14125,299355
202007301003,14120,14140,14120,14130,58808
202007301004,14130,14150,14125,14145,479357
202007301005,14140,14160,14140,14150,211535
202007301006,14150,14155,14135,14135,220541
202007301007,14145,14150,14125,14135,77068
202007301008,14135,14140,14120,14125,75871
202007301009,14125,14125,14110,14120,182133
202007301010,14120,14135,14110,14110,91199
202007301011,14115,14115,14090,14090,145120
202007301012,14095,14095,14075,14080,182190
202007301013,14080,14085,14070,14075,101280
202007301014,14075,14095,14075,14095,139212
202007301015,14095,14120,14095,14105,263771
