Time,Open,High,Low,Close,Volume
202002040900,6455,6465,6450,6465,1061005
202002040901,6465,6475,6440,6445,431572
202002040902,6440,6455,6430,6450,666446
202002040903,6450,6450,6425,6430,424891
202002040904,6430,6435,6405,6410,410521
202002040905,6410,6415,6390,6390,579599
202002040906,6400,6425,6385,6425,763301
202002040907,6420,6420,6395,6400,308950
202002040908,6395,6405,6390,6395,369097
202002040909,6395,6395,6380,6385,285240
202002040910,6380,6400,6380,6390,335596
202002040911,6395,6410,6395,6405,551172
202002040912,6405,6415,6400,6400,261791
202002040913,6400,6405,6390,6395,210408
202002040914,6390,6400,6385,6395,389244
202002040915,6395,6400,6390,6400,95919
202002040916,6395,6420,6390,6410,250057
202002040917,6410,6420,6405,6415,211273
202002040918,6415,6425,6410,6420,218125
202002040919,6420,6425,6405,6405,128475
202002040920,6405,6405,6380,6395,406797
202002040921,6400,6405,6395,6405,106383
202002040922,6400,6405,6390,6400,34799
202002040923,6400,6405,6390,6390,129253
202002040924,6390,6400,6375,6395,331605
202002040925,6395,6400,6390,6400,225741
202002040926,6400,6400,6385,6385,124439
202002040927,6380,6385,6370,6375,311544
202002040928,6380,6380,6365,6365,274020
202002040929,6365,6380,6365,6365,151097
202002040930,6365,6385,6360,6375,388981
202002040931,6370,6375,6365,6370,132469
202002040932,6375,6375,6360,6365,213845
202002040933,6365,6365,6355,6360,322797
202002040934,6360,6375,6350,6370,255821
202002040935,6370,6375,6365,6370,95081
202002040936,6375,6380,6360,6380,129671
202002040937,6375,6380,6375,6380,187039
202002040938,6375,6380,6370,6375,151913
202002040939,6380,6405,6375,6400,456785
202002040940,6400,6405,6385,6395,340709
202002040941,6400,6400,6385,6385,326555
202002040942,6385,6400,6380,6395,43671
202002040943,6400,6400,6395,6395,121357
202002040944,6395,6405,6395,6400,333987
202002040945,6400,6405,6395,6395,63700
202002040946,6400,6400,6390,6390,163414
202002040947,6390,6390,6375,6375,162150
202002040948,6375,6380,6365,6370,130688
202002040949,6375,6380,6365,6365,186553
202002040950,6370,6370,6360,6365,115292
202002040951,6360,6365,6355,6360,254907
202002040952,6360,6385,6360,6385,276700
202002040953,6380,6390,6375,6390,197588
202002040954,6390,6400,6385,6395,263302
202002040955,6400,6400,6390,6395,225223
202002040956,6395,6395,6380,6385,93404
202002040957,6385,6390,6380,6380,172679
202002040958,6380,6385,6375,6380,30358
202002040959,6380,6380,6360,6375,173174
202002041000,6370,6370,6355,6355,488853
202002041001,6355,6370,6350,6365,285503
202002041002,6365,6365,6355,6360,71440
202002041003,6360,6375,6360,6375,387785
202002041004,6375,6375,6370,6375,93703
202002041005,6375,6380,6365,6370,77921
202002041006,6365,6370,6355,6360,244778
202002041007,6360,6365,6355,6360,229429
202002041008,6360,6365,6350,6355,56867
202002041009,6350,6365,6350,6360,70701
202002041010,6360,6375,6355,6365,108087
202002041011,6370,6370,6340,6340,633183
202002041012,6340,6345,6335,6340,414339
202002041013,6335,6345,6335,6340,326640
202002041014,6340,6345,6325,6330,643552
202002041015,6330,6340,6325,6335,239402
202002041016,6335,6340,6330,6335,89735
202002041017,6335,6335,6325,6325,216124
202002041018,6330,6345,6325,6340,154962
202002041019,6340,6345,6330,6335,156380
202002041020,6330,6335,6320,6325,338060
202002041021,6325,6325,6310,6315,454851
202002041022,6315,6325,6315,6320,253416
202002041023,6320,6320,6305,6310,384509
202002041024,6315,6315,6305,6305,220364
202002041025,6310,6325,6305,6325,237964
202002041026,6320,6320,6310,6320,217882
202002041027,6320,6325,6310,6325,66015
202002041028,6325,6325,6315,6320,231857
202002041029,6320,6320,6310,6315,591127
202002041030,6315,6315,6305,6305,155206
202002041031,6305,6310,6300,6300,638036
202002041032,6305,6310,6300,6310,171193
202002041033,6310,6315,6305,6310,91967
202002041034,6310,6310,6285,6290,405396
202002041035,6285,6295,6285,6290,275522
202002041036,6290,6295,6285,6285,277571
202002041037,6290,6290,6280,6285,526885
202002041038,6285,6290,6280,6285,466900
202002041039,6285,6290,6280,6285,205894
202002041040,6285,6290,6275,6285,485743
202002041041,6285,6300,6285,6300,593148
202002041042,6300,6300,6285,6295,208212
202002041043,6295,6305,6290,6305,473523
202002041044,6300,6305,6295,6305,189344
202002041045,6305,6305,6295,6300,154514
202002041046,6300,6300,6290,6290,52209
202002041047,6295,6295,6290,6295,24635
202002041048,6290,6295,6285,6290,273093
202002041049,6290,6290,6280,6285,182865
202002041050,6285,6290,6280,6280,73941
202002041051,6280,6290,6280,6285,308841
202002041052,6285,6290,6280,6290,145057
202002041053,6290,6295,6285,6290,85757
202002041054,6290,6290,6280,6285,130565
202002041055,6285,6290,6280,6285,51326
202002041056,6285,6285,6275,6280,118180
202002041057,6275,6280,6270,6270,294334
202002041058,6270,6275,6265,6270,560814
202002041059,6270,6270,6260,6265,269183
202002041100,6265,6270,6260,6265,341573
202002041101,6265,6265,6255,6265,150246
202002041102,6265,6265,6260,6260,186431
202002041103,6260,6265,6260,6265,27346
202002041104,6260,6265,6260,6265,43129
202002041105,6265,6275,6260,6275,168280
202002041106,6275,6285,6270,6285,92175
202002041107,6285,6285,6275,6280,166784
202002041108,6280,6290,6280,6285,155730
202002041109,6285,6285,6275,6275,134011
202002041110,6280,6280,6275,6280,160189
202002041111,6280,6285,6275,6285,53695
202002041112,6285,6295,6285,6295,277325
202002041113,6295,6295,6285,6285,150001
202002041114,6290,6300,6290,6295,66243
202002041115,6295,6300,6290,6295,354915
202002041116,6300,6305,6295,6300,240562
202002041117,6295,6295,6290,6295,21206
202002041118,6295,6300,6295,6300,90833
202002041119,6300,6310,6295,6305,159298
202002041120,6305,6305,6295,6305,257629
202002041121,6305,6320,6305,6315,402885
202002041122,6310,6315,6305,6305,204176
202002041123,6305,6310,6300,6300,74000
202002041124,6300,6305,6290,6290,167336
202002041125,6290,6300,6290,6290,224828
202002041126,6295,6295,6285,6290,78280
202002041127,6290,6295,6290,6290,138306
202002041128,6290,6290,6280,6290,142623
202002041129,6290,6290,6285,6290,26426
202002041130,6285,6290,6285,6290,15004
202002041131,6290,6295,6285,6285,73697
202002041132,6285,6290,6280,6285,49793
202002041133,6285,6285,6275,6275,174339
202002041134,6275,6275,6265,6270,276027
202002041135,6270,6270,6260,6260,365979
202002041136,6260,6280,6260,6275,216519
202002041137,6275,6275,6270,6275,32139
202002041138,6275,6285,6270,6280,101928
202002041139,6285,6285,6275,6275,44093
202002041140,6280,6280,6270,6280,55547
202002041141,6280,6280,6275,6275,17683
202002041142,6275,6285,6275,6285,182667
202002041143,6280,6285,6280,6280,38985
202002041144,6280,6285,6280,6280,61996
202002041145,6280,6300,6275,6295,85807
202002041146,6295,6305,6295,6295,284980
202002041147,6300,6300,6290,6295,75366
202002041148,6295,6295,6285,6290,115059
