Time,Open,High,Low,Close,Volume
202001170900,5705,5715,5685,5685,565110
202001170901,5690,5690,5675,5680,207370
202001170902,5675,5690,5670,5675,198368
202001170903,5675,5680,5670,5670,428028
202001170904,5670,5675,5660,5670,164790
202001170905,5670,5675,5665,5675,131304
202001170906,5675,5680,5670,5670,110794
202001170907,5675,5680,5670,5675,158077
202001170908,5685,5685,5675,5680,86241
202001170909,5680,5685,5675,5675,85693
202001170910,5680,5680,5665,5670,152799
202001170911,5670,5675,5665,5670,47906
202001170912,5670,5670,5655,5655,208168
202001170913,5655,5660,5655,5655,252949
202001170914,5655,5660,5650,5650,410422
202001170915,5655,5655,5650,5655,396726
202001170916,5650,5665,5650,5665,149766
202001170917,5665,5670,5660,5670,66574
202001170918,5670,5675,5665,5675,88054
202001170919,5675,5675,5665,5675,64023
202001170920,5675,5685,5675,5680,112922
202001170921,5680,5680,5670,5675,52204
202001170922,5675,5680,5670,5680,11669
202001170923,5680,5685,5670,5685,62771
202001170924,5685,5685,5675,5680,24273
202001170925,5680,5685,5680,5685,57949
202001170926,5685,5685,5680,5685,120758
202001170927,5685,5685,5670,5675,117254
202001170928,5675,5675,5670,5670,64074
202001170929,5670,5680,5670,5675,46637
202001170930,5680,5680,5670,5675,29681
202001170931,5675,5675,5670,5670,18196
202001170932,5675,5675,5665,5670,41501
202001170933,5670,5675,5670,5675,15603
202001170934,5675,5685,5675,5680,37985
202001170935,5685,5695,5685,5690,132149
202001170936,5690,5700,5690,5700,171633
202001170937,5700,5705,5695,5695,96558
202001170938,5700,5700,5690,5700,81464
202001170939,5695,5700,5690,5690,21981
202001170940,5695,5700,5695,5700,43321
202001170941,5700,5700,5695,5700,23693
202001170942,5700,5700,5695,5695,1785
202001170943,5700,5705,5695,5700,20497
202001170944,5705,5705,5695,5695,39831
202001170945,5700,5710,5695,5710,35814
202001170946,5710,5715,5705,5710,37620
202001170947,5710,5715,5710,5715,72388
202001170948,5720,5725,5715,5720,93507
202001170949,5720,5735,5720,5735,74288
202001170950,5730,5730,5720,5725,109029
202001170951,5725,5730,5720,5725,83602
202001170952,5730,5735,5725,5730,44203
202001170953,5730,5740,5725,5735,68229
202001170954,5735,5740,5730,5740,74038
202001170955,5740,5745,5735,5745,62831
202001170956,5745,5750,5740,5740,75355
202001170957,5740,5745,5735,5740,28007
202001170958,5735,5740,5735,5735,29961
202001170959,5735,5735,5725,5730,134364
202001171000,5730,5740,5730,5735,40864
202001171001,5735,5745,5735,5740,33187
202001171002,5740,5755,5740,5750,363816
202001171003,5750,5750,5740,5745,80923
202001171004,5745,5750,5740,5750,20667
202001171005,5750,5750,5745,5750,21443
202001171006,5745,5745,5740,5745,67309
202001171007,5745,5745,5735,5740,21645
202001171008,5740,5740,5735,5740,7062
202001171009,5740,5740,5730,5730,51933
202001171010,5735,5735,5725,5725,279773
202001171011,5725,5730,5725,5730,33974
202001171012,5725,5730,5725,5725,14772
202001171013,5725,5725,5720,5725,105145
202001171014,5725,5735,5725,5735,25099
202001171015,5730,5735,5730,5735,73701
202001171016,5735,5740,5735,5740,26304
202001171017,5740,5740,5735,5740,78818
202001171018,5740,5745,5735,5735,58029
202001171019,5735,5740,5735,5735,5375
202001171020,5740,5745,5740,5740,49645
202001171021,5740,5745,5740,5745,10825
202001171022,5745,5750,5745,5750,135665
202001171023,5750,5755,5745,5750,64524
202001171024,5755,5760,5750,5755,130408
202001171025,5755,5755,5740,5745,66478
202001171026,5745,5750,5745,5750,30512
202001171027,5750,5750,5745,5750,4777
202001171028,5745,5750,5745,5750,82160
202001171029,5745,5755,5745,5750,79489
202001171030,5755,5760,5750,5750,24711
202001171031,5750,5750,5750,5750,16032
202001171032,5755,5755,5745,5750,6432
202001171033,5750,5755,5745,5755,2366
202001171034,5750,5755,5750,5750,10019
202001171035,5750,5765,5750,5760,65001
202001171036,5765,5765,5760,5760,115934
202001171037,5760,5775,5760,5770,162500
202001171038,5770,5775,5770,5775,224610
202001171039,5775,5775,5765,5765,40348
202001171040,5770,5770,5760,5765,49269
202001171041,5760,5765,5755,5755,38387
202001171042,5760,5760,5750,5750,45105
202001171043,5755,5765,5755,5765,32405
202001171044,5765,5770,5760,5765,34591
202001171045,5760,5765,5760,5760,49996
202001171046,5760,5760,5750,5750,92734
202001171047,5750,5755,5745,5745,80624
