Time,Open,High,Low,Close,Volume
202009070900,4185,4210,4185,4210,2543256
202009070901,4210,4210,4195,4210,3398863
202009070902,4205,4225,4205,4220,1662603
202009070903,4220,4230,4215,4230,1816873
202009070904,4225,4235,4220,4225,1528630
202009070905,4225,4230,4215,4225,1635874
202009070906,4230,4235,4220,4225,1468018
202009070907,4225,4225,4215,4220,733552
202009070908,4215,4220,4205,4205,744449
202009070909,4210,4215,4205,4210,1134404
202009070910,4205,4215,4205,4205,593481
202009070911,4210,4220,4205,4220,787082
202009070912,4220,4220,4210,4215,367922
202009070913,4215,4225,4215,4215,692074
202009070914,4220,4225,4220,4220,640558
202009070915,4225,4230,4220,4220,802454
202009070916,4225,4230,4215,4225,671636
202009070917,4225,4230,4220,4230,778972
202009070918,4230,4230,4220,4225,478846
202009070919,4225,4230,4225,4230,462283
202009070920,4230,4230,4210,4215,1001854
202009070921,4215,4225,4215,4220,348163
202009070922,4215,4220,4215,4215,401887
202009070923,4215,4220,4210,4215,478494
202009070924,4210,4215,4200,4205,737091
202009070925,4205,4205,4190,4195,1738377
202009070926,4195,4200,4190,4195,567550
202009070927,4195,4200,4190,4195,554096
202009070928,4195,4200,4190,4195,362365
202009070929,4195,4195,4185,4190,1215275
202009070930,4190,4195,4185,4185,655758
202009070931,4185,4190,4180,4185,452476
202009070932,4185,4185,4175,4185,1908106
202009070933,4185,4185,4170,4175,1647844
202009070934,4170,4175,4165,4170,999228
202009070935,4170,4175,4165,4170,719656
202009070936,4170,4180,4165,4175,231110
202009070937,4180,4180,4170,4180,1267101
202009070938,4180,4180,4170,4175,757361
202009070939,4175,4180,4170,4180,278001
202009070940,4175,4175,4170,4175,543591
202009070941,4175,4175,4165,4170,913208
202009070942,4165,4170,4160,4160,1268647
202009070943,4160,4165,4155,4165,1003523
202009070944,4165,4165,4160,4165,217876
202009070945,4160,4165,4150,4155,1785362
202009070946,4155,4160,4150,4150,407531
202009070947,4155,4155,4150,4150,1438859
202009070948,4155,4155,4150,4155,131432
202009070949,4150,4150,4145,4150,741162
202009070950,4150,4155,4145,4150,1227724
202009070951,4150,4150,4145,4145,346776
202009070952,4150,4150,4140,4140,548347
202009070953,4145,4155,4140,4150,709085
202009070954,4150,4160,4145,4160,358106
202009070955,4160,4165,4155,4165,815299
